# ks-value      p-value 
0.003361051443 0.479037062818 
0.003357529975 0.480384751644 
0.003370004012 0.475572282051 
0.003366482513 0.476915216202 
0.003362961127 0.478259983011 
0.003359439853 0.479606573508 
0.003355918692 0.480954978633 
0.003352397644 0.482305189237 
0.003348876708 0.483657196080 
0.003345355885 0.485010989832 
0.003341835174 0.486366561072 
0.003338314577 0.487723900287 
0.003350786926 0.482876405550 
0.003363258877 0.478052199814 
0.003359738106 0.479398409897 
0.003356217447 0.480746435749 
0.003352696900 0.482096268234 
0.003349176467 0.483447898129 
0.003345656145 0.484801316121 
0.003342135937 0.486156512804 
0.003338615841 0.487513478682 
0.003335095857 0.488872204167 
0.003331575986 0.490232679580 
0.003328056228 0.491594895147 
0.003324536582 0.492958841004 
0.003321017049 0.494324507193 
0.003317497629 0.495691883663 
0.003313978320 0.497060960267 
0.003310459125 0.498431726767 
0.003306940042 0.499804172828 
0.003303421071 0.501178288022 
0.003299902213 0.502554061824 
0.003296383468 0.503931483614 
0.003292864835 0.505310542676 
0.003289346314 0.506691228199 
0.003285827906 0.508073529274 
0.003282309611 0.509457434895 
0.003278791428 0.510842933959 
0.003291259545 0.505893039947 
0.003287741332 0.507274357664 
0.003284223231 0.508657286182 
0.003280705242 0.510041814455 
0.003277187366 0.511427931342 
0.003273669602 0.512815625601 
0.003270151951 0.514204885893 
0.003282618812 0.509241283130 
0.003279101130 0.510626431978 
0.003291567449 0.505677802380 
0.003304033369 0.500750313933 
0.003300515514 0.502125369587 
0.003296997771 0.503502076064 
0.003309463007 0.498584166636 
0.003305945233 0.499956545553 
0.003302427572 0.501330591829 
0.003298910023 0.502706294934 
0.003295392587 0.504083644244 
0.003291875264 0.505462629039 
0.003288358052 0.506843238502 
0.003284840953 0.508225461720 
0.003281323967 0.509609287682 
0.003277807093 0.510994705281 
0.003274290331 0.512381703312 
0.003270773682 0.513770270471 
0.003283236946 0.508809170919 
0.003279720266 0.510193618777 
0.003276203699 0.511579653441 
0.003272687244 0.512967263664 
0.003285149681 0.508009645313 
0.003281633196 0.509393119844 
0.003278116822 0.510778187520 
0.003274600561 0.512164837152 
0.003271084413 0.513553057456 
0.003283545880 0.508593210516 
0.003280029701 0.509977307603 
0.003276513634 0.511362993010 
0.003272997680 0.512750255509 
0.003285458320 0.507793892816 
0.003281942336 0.509177015733 
0.003278426463 0.510561733300 
0.003274910703 0.511948034345 
0.003271395055 0.513335907602 
0.003267879519 0.514725341705 
0.003264364096 0.516116325189 
0.003260848785 0.517508846493 
0.003257333586 0.518902893952 
0.003253818500 0.520298455807 
0.003266277456 0.515311830329 
0.003262762339 0.516703412540 
0.003259247334 0.518096527551 
0.003255732442 0.519491163661 
0.003252217662 0.520887309065 
0.003264675649 0.515898548725 
0.003261160838 0.517290727508 
0.003257646140 0.518684434056 
0.003254131554 0.520079656627 
0.003250617080 0.521476383376 
0.003263074098 0.516485495970 
0.003259559593 0.517878269163 
0.003256045201 0.519272565070 
0.003252530921 0.520668371906 
0.003264987113 0.515680835077 
0.003261472802 0.517072671139 
0.003273928453 0.512099610746 
0.003286383706 0.507147018999 
0.003282869222 0.508529085984 
0.003279354851 0.509912752112 
0.003275840591 0.511298006268 
0.003288295018 0.506348920661 
0.003284780728 0.507730007418 
0.003281266551 0.509112699583 
0.003277752485 0.510496986097 
0.003274238532 0.511882855803 
0.003270724691 0.513270297447 
0.003267210963 0.514659299677 
0.003263697346 0.516049851042 
0.003276150376 0.511081457099 
0.003272636729 0.512467940258 
0.003269123194 0.513855990464 
0.003265609771 0.515245596324 
0.003262096461 0.516636746347 
0.003258583263 0.518029428944 
0.003255070177 0.519423632425 
0.003251557203 0.520819345003 
0.003264008836 0.515832122730 
0.003276460072 0.510864971395 
0.003272946925 0.512251106555 
0.003285397620 0.507298789275 
0.003281884442 0.508680777884 
0.003278371377 0.510064363839 
0.003290821389 0.505121326287 
0.003287308293 0.506500721133 
0.003283795310 0.507881730557 
0.003280282438 0.509264343594 
0.003276769678 0.510648549178 
0.003273257031 0.512034336150 
0.003269744496 0.513421693251 
0.003266232073 0.514810609123 
0.003262719762 0.516201072312 
0.003259207563 0.517593071265 
0.003255695476 0.518986594328 
0.003252183501 0.520381629750 
0.003248671639 0.521778165678 
0.003245159888 0.523176190162 
0.003241648250 0.524575691149 
0.003254095868 0.519574618347 
0.003266543089 0.514593209913 
0.003263031278 0.515983329389 
0.003259519578 0.517374986218 
0.003256007991 0.518768168766 
0.003252496516 0.520162865299 
0.003248985152 0.521559063984 
0.003261431263 0.516570032763 
0.003257919869 0.517962283176 
0.003254408588 0.519356054260 
0.003250897418 0.520751334242 
0.003247386361 0.522148111247 
0.003243875415 0.523546373302 
0.003240364582 0.524946108331 
0.003252809440 0.519944163000 
0.003249298576 0.521340024231 
0.003245787824 0.522737377340 
0.003242277184 0.524136210313 
0.003238766656 0.525536511033 
0.003235256240 0.526938267285 
0.003231745936 0.528341466751 
0.003228235745 0.529746097013 
0.003224725665 0.531152145549 
0.003221215697 0.532559599738 
0.003217705841 0.533968446855 
0.003230148877 0.528933193805 
0.003226638991 0.530338371523 
0.003223129216 0.531744962106 
0.003235571570 0.526717955601 
0.003232061765 0.528120825873 
0.003228552072 0.529525128689 
0.003225042491 0.530930851549 
0.003221533022 0.532337981848 
0.003218023665 0.533746506881 
0.003214514420 0.535156413840 
0.003211005287 0.536567689813 
0.003223446246 0.531523536096 
0.003219937083 0.532931203773 
0.003216428031 0.534340260700 
0.003212919091 0.535750694026 
0.003209410263 0.537162490797 
0.003221850256 0.532116424167 
0.003218341398 0.533524626878 
0.003214832651 0.534934213337 
0.003211324017 0.536345170651 
0.003207815494 0.537757485825 
0.003204307083 0.539171145761 
0.003200798784 0.540586137256 
0.003197290597 0.542002447006 
0.003193782522 0.543420061599 
0.003190274559 0.544838967522 
0.003186766708 0.546259151155 
0.003183258968 0.547680598775 
0.003179751341 0.549103296551 
0.003176243825 0.550527230549 
0.003188681570 0.545436650047 
0.003185174024 0.546857315175 
0.003181666589 0.548279238389 
0.003178159267 0.549702405817 
0.003190596188 0.544614634121 
0.003187088835 0.546034512253 
0.003183581593 0.547455656362 
0.003180074464 0.548878052641 
0.003176567446 0.550301687174 
0.003173060541 0.551726545940 
0.003169553747 0.553152614811 
0.003166047065 0.554579879557 
0.003162540494 0.556008325836 
0.003159034036 0.557437939203 
0.003155527689 0.558868705105 
0.003152021454 0.560300608882 
0.003148515331 0.561733635767 
0.003145009320 0.563167770883 
0.003157443993 0.558039623140 
0.003169878271 0.552926535045 
0.003166372087 0.554353506252 
0.003178805826 0.549251732169 
0.003175299611 0.550675532391 
0.003171793508 0.552100552882 
0.003168287517 0.553526779492 
0.003164781637 0.554954197965 
0.003177217618 0.549849459393 
0.003173726696 0.551267585619 
0.003170235885 0.552686915625 
0.003166745186 0.554107435400 
0.003163254597 0.555529130830 
0.003175701391 0.550418007824 
0.003172210772 0.551836566071 
0.003168720263 0.553256322405 
0.003165229866 0.554677262776 
0.003161739580 0.556099373027 
0.003158249405 0.557522638901 
0.003154759342 0.558947046033 
0.003167204883 0.553825875737 
0.003163714788 0.555247234363 
0.003160224804 0.556669757081 
0.003156734932 0.558093429592 
0.003153245170 0.559518237490 
0.003149755520 0.560944166265 
0.003162199951 0.555817349210 
0.003158710270 0.557240282033 
0.003171154161 0.552124556487 
0.003167664448 0.553544396921 
0.003180107800 0.548440106002 
0.003176618056 0.549856759480 
0.003173128423 0.551274630126 
0.003169638901 0.552693704042 
0.003166149490 0.554113967226 
0.003162660190 0.555535405570 
0.003159171002 0.556958004863 
0.003171613102 0.551843498968 
0.003184054805 0.546744879092 
0.003180565443 0.548159952022 
0.003177076191 0.549576258452 
0.003173587051 0.550993784611 
0.003170098022 0.552412516624 
0.003166609104 0.553832440512 
0.003163120297 0.555253542191 
0.003175560749 0.550144563869 
0.003172071911 0.551562522925 
0.003168583184 0.552981682153 
0.003165094568 0.554402027536 
0.003177534195 0.549295839627 
0.003174045548 0.550713020842 
0.003170557012 0.552131410489 
0.003167068586 0.553550994614 
0.003163580273 0.554971759157 
0.003160092070 0.556393689955 
0.003156603978 0.557816772738 
0.003153115997 0.559240993132 
0.003149628128 0.560666336661 
0.003146140369 0.562092788738 
0.003142652722 0.563520334675 
0.003139165186 0.564948959676 
0.003151602849 0.559812083943 
0.003148115281 0.561237820879 
0.003144627824 0.562664660410 
0.003141140479 0.564092587806 
0.003137653244 0.565521588229 
0.003134166121 0.566951646738 
0.003130679108 0.568382748284 
0.003127192207 0.569814877711 
0.003123705417 0.571248019758 
0.003120218738 0.572682159055 
0.003116732169 0.574117280128 
0.003113245712 0.575553367392 
0.003109759366 0.576990405158 
0.003106273131 0.578428377626 
0.003102787007 0.579867268891 
0.003099300993 0.581307062940 
0.003095815091 0.582747743650 
0.003092329300 0.584189294792 
0.003088843620 0.585631700026 
0.003085358051 0.587074942906 
0.003081872593 0.588519006877 
0.003078387245 0.589963875274 
0.003074902009 0.591409531324 
0.003087336141 0.586209017500 
0.003083850874 0.587652537632 
0.003080365717 0.589096872141 
0.003092799168 0.583901323708 
0.003105232224 0.578717263810 
0.003101746893 0.580156178420 
0.003114179411 0.574980936670 
0.003110694049 0.576417385559 
0.003123126028 0.571251346751 
0.003119640634 0.572685223853 
0.003132072075 0.567528765828 
0.003128586650 0.568959966995 
0.003125101336 0.570392189458 
0.003121616133 0.571825417920 
0.003118131041 0.573259636981 
0.003114646059 0.574694831131 
0.003127076393 0.569533455343 
0.003139506331 0.564385608594 
0.003136021176 0.565814405558 
0.003132536132 0.567244256919 
0.003129051198 0.568675147619 
0.003125566376 0.570107062495 
0.003137995349 0.564957884236 
0.003134510495 0.566387052710 
0.003146938930 0.561248076976 
0.003143454045 0.562674398155 
0.003139969271 0.564101806303 
0.003136484607 0.565530286601 
0.003133000055 0.566959824121 
0.003129515613 0.568390403832 
0.003126031283 0.569822010593 
0.003122547063 0.571254629160 
0.003119062954 0.572688244180 
0.003115578956 0.574122840194 
0.003112095069 0.575558401635 
0.003108611293 0.576994912829 
0.003105127627 0.578432357997 
0.003117553959 0.573262543486 
0.003114070262 0.574697475033 
0.003110586676 0.576133365675 
0.003123012328 0.570969346670 
0.003119528710 0.572402658863 
0.003116045204 0.573836954994 
0.003112561808 0.575272219520 
0.003124986638 0.570110527501 
0.003121503211 0.571543189586 
0.003133927503 0.566391187229 
0.003130444044 0.567821143399 
0.003126960697 0.569252132355 
0.003123477460 0.570684138900 
0.003119994334 0.572117147731 
0.003116511318 0.573551143437 
0.003113028414 0.574986110503 
0.003109545620 0.576422033304 
0.003106062937 0.577858896109 
0.003102580365 0.579296683080 
0.003099097904 0.580735378270 
0.003095615553 0.582174965624 
0.003108037886 0.576997100526 
0.003104555504 0.578434282218 
0.003101073233 0.579872381639 
0.003097591072 0.581311382802 
0.003094109022 0.582751269609 
0.003106530391 0.577572273247 
0.003103048310 0.579009771233 
0.003099566340 0.580448180495 
0.003096084480 0.581887485005 
0.003092602731 0.583327668625 
0.003089121093 0.584768715110 
0.003085639566 0.586210608108 
0.003082158149 0.587653331157 
0.003078676843 0.589096867688 
0.003091096680 0.583904161603 
0.003087615342 0.585345495661 
0.003084134116 0.586787669598 
0.003096553273 0.581600074875 
0.003093072015 0.583039978179 
0.003089590868 0.584480747476 
0.003086109831 0.585922366437 
0.003082628905 0.587364818628 
0.003079148090 0.588808087502 
0.003075667385 0.590252156408 
0.003088085295 0.585057425171 
0.003100502810 0.579873998236 
0.003097021932 0.581312735339 
0.003093541164 0.582752357751 
0.003090060508 0.584192849277 
0.003102477202 0.579011537332 
0.003098996514 0.580449682766 
0.003095515936 0.581888723104 
0.003092035469 0.583328642219 
0.003088555113 0.584769423876 
0.003085074867 0.586211051729 
0.003081594733 0.587653509327 
0.003078114708 0.589096780109 
0.003074634795 0.590540847406 
0.003071154992 0.591985694441 
0.003067675299 0.593431304327 
0.003064195717 0.594877660069 
0.003060716246 0.596324744563 
0.003057236886 0.597772540596 
0.003053757636 0.599221030847 
0.003050278496 0.600670197885 
0.003046799468 0.602120024168 
0.003043320549 0.603570492049 
0.003039841742 0.605021583767 
0.003036363045 0.606473281456 
0.003048776646 0.601249579178 
0.003045297917 0.602699610623 
0.003041819299 0.604150276536 
0.003038340792 0.605601559115 
0.003050753572 0.600379431584 
0.003047275034 0.601829020279 
0.003043796605 0.603279254028 
0.003040318288 0.604730115099 
0.003036840081 0.606181585649 
0.003033361984 0.607633647726 
0.003029883998 0.609086283269 
0.003026406122 0.610539474109 
0.003022928357 0.611993201965 
0.003019450703 0.613447448448 
0.003015973159 0.614902195059 
0.003012495725 0.616357423190 
0.003024906550 0.611120062258 
0.003021429085 0.612573945959 
0.003017951731 0.614028340875 
0.003030361877 0.608794202450 
0.003026884491 0.610247176148 
0.003023407216 0.611700690469 
0.003019930051 0.613154727050 
0.003016452996 0.614609267419 
0.003012976052 0.616064292993 
0.003025385095 0.610827685926 
0.003037793743 0.605598374130 
0.003034316626 0.607049986977 
0.003030839619 0.608502180394 
0.003027362723 0.609954936264 
0.003023885937 0.611408236359 
0.003020409262 0.612862062341 
0.003032816806 0.607630078548 
0.003045223957 0.602405908391 
0.003041747108 0.603856073545 
0.003038270370 0.605306858670 
0.003034793742 0.606758245893 
0.003031317225 0.608210217230 
0.003027840818 0.609662754589 
0.003040246865 0.604435711817 
0.003036770427 0.605886686289 
0.003033294099 0.607338255643 
0.003029817881 0.608790401854 
0.003026341774 0.610243106789 
0.003022865778 0.611696352204 
0.003019389892 0.613150119747 
0.003015914116 0.614604390955 
0.003012438450 0.616059147256 
0.003008962895 0.617514369970 
0.003021367272 0.612276903522 
0.003033771255 0.607046492160 
0.003046174844 0.601823986216 
0.003042698974 0.603273684129 
0.003039223215 0.604724008978 
0.003051626126 0.599505390760 
0.003064028644 0.594295872828 
0.003060552711 0.595741920956 
0.003057076889 0.597188686841 
0.003069478729 0.591983578502 
0.003066002875 0.593428389377 
0.003062527132 0.594873945333 
0.003074928295 0.589673403527 
0.003071452521 0.591116933887 
0.003067976856 0.592561236367 
0.003064501303 0.594006294068 
0.003061025859 0.595452089981 
0.003073426062 0.590250629330 
0.003069950587 0.591694417401 
0.003082350254 0.586500526141 
0.003078874748 0.587942192868 
0.003075399352 0.589384668396 
0.003071924066 0.590827936068 
0.003084322915 0.585635994886 
0.003080847598 0.587077115417 
0.003093245911 0.581893240261 
0.003089770563 0.583332102549 
0.003086295325 0.584771826087 
0.003082820198 0.586212394567 
0.003079345181 0.587653791573 
0.003075870274 0.589096000580 
0.003088267485 0.583908023211 
0.003084792547 0.585348033808 
0.003081317719 0.586788882732 
0.003093714254 0.581606007170 
0.003090239395 0.583044589709 
0.003086764646 0.584484036617 
0.003099160504 0.579306412314 
0.003095685724 0.580743525599 
0.003092211054 0.582181529015 
0.003104606236 0.577009303778 
0.003101131534 0.578444907068 
0.003097656944 0.579881425971 
0.003094182463 0.581318844551 
0.003090708093 0.582757146764 
0.003087233833 0.584196316461 
0.003099627913 0.579019711666 
0.003096153622 0.580456539719 
0.003108547167 0.575288694066 
0.003105072845 0.576723072833 
0.003101598632 0.578158386049 
0.003098124530 0.579594617910 
0.003110517258 0.574428992350 
0.003107043124 0.575862750505 
0.003103569101 0.577297452467 
0.003100095188 0.578733082497 
0.003096621386 0.580169624752 
0.003093147693 0.581607063280 
0.003089674111 0.583045382022 
0.003086200639 0.584484564811 
0.003098591983 0.579307881097 
0.003095118480 0.580744731143 
0.003091645087 0.582182470984 
0.003088171804 0.583621084520 
0.003084698631 0.585060555542 
0.003081225569 0.586500867736 
0.003077752617 0.587942004677 
0.003090142719 0.582757974560 
0.003086669735 0.584196880249 
0.003083196862 0.585636636849 
0.003079724099 0.587077228002 
0.003076251446 0.588518637245 
0.003088640589 0.583333572947 
0.003085167905 0.584772768144 
0.003081695330 0.586212807659 
0.003094083798 0.581032879331 
0.003090611192 0.582470637074 
0.003087138697 0.583909265083 
0.003099526489 0.578734621625 
0.003096053962 0.580170900871 
0.003108441220 0.575005041651 
0.003104968662 0.576438864721 
0.003101496214 0.577873624882 
0.003098023877 0.579309306363 
0.003110410317 0.574145672783 
0.003122796365 0.568994880564 
0.003119323855 0.570424493904 
0.003131709368 0.565283472058 
0.003144094488 0.560156508277 
0.003140621806 0.561579470664 
0.003137149233 0.563003527493 
0.003133676771 0.564428664102 
0.003130204419 0.565854865724 
0.003126732177 0.567282117488 
0.003123260045 0.568710404418 
0.003119788023 0.570139711429 
0.003116316111 0.571570023333 
0.003112844310 0.573001324837 
0.003109372618 0.574433600538 
0.003105901037 0.575866834931 
0.003118284210 0.570712303388 
0.003114812597 0.572142960820 
0.003111341095 0.573574601626 
0.003123723593 0.568426003594 
0.003120252059 0.569855003751 
0.003116780635 0.571285011688 
0.003113309322 0.572716012135 
0.003109838118 0.574147989716 
0.003106367024 0.575580928948 
0.003102896041 0.577014814242 
0.003115277299 0.571857835317 
0.003111806284 0.573289176262 
0.003108335380 0.574721488085 
0.003104864585 0.576154755261 
0.003117245027 0.571000074406 
0.003113774201 0.572430773262 
0.003110303485 0.573862452181 
0.003106832879 0.575295095706 
0.003103362384 0.576728688273 
0.003115741868 0.571572783959 
0.003112271341 0.573003824506 
0.003124650292 0.567857428293 
0.003121179734 0.569285813170 
0.003117709286 0.570715211583 
0.003114238947 0.572145608313 
0.003110768719 0.573576988032 
0.003107298601 0.575009335306 
0.003103828593 0.576442634595 
0.003100358695 0.577876870254 
0.003096888907 0.579312026530 
0.003093419229 0.580748087563 
0.003105796517 0.575582940461 
0.003102326807 0.577016563801 
0.003098857208 0.578451117150 
0.003095387718 0.579886584715 
0.003091918339 0.581322950595 
0.003088449069 0.582760198782 
0.003084979910 0.584198313162 
0.003081510860 0.585637277512 
0.003078041920 0.587077075502 
0.003074573091 0.588517690694 
0.003071104371 0.589959106545 
0.003067635761 0.591401306400 
0.003080011104 0.586213105447 
0.003076542463 0.587653179433 
0.003088917272 0.582472967640 
0.003101291690 0.577304397951 
0.003097822877 0.578738978037 
0.003094354173 0.580174468960 
0.003090885580 0.581610854803 
0.003103259182 0.576444454097 
0.003099790557 0.577878427679 
0.003096322042 0.579313321526 
0.003108694970 0.574152492141 
0.003105226424 0.575584908308 
0.003117598819 0.570433321898 
0.003114130242 0.571863155503 
0.003126502104 0.566721185685 
0.003123033496 0.568148333747 
0.003119564998 0.569576506795 
0.003116096609 0.571005689706 
0.003112628330 0.572435867251 
0.003124999236 0.567292607907 
0.003137369751 0.562163118477 
0.003133901300 0.563586782992 
0.003130432959 0.565011520008 
0.003126964728 0.566437314741 
0.003123496606 0.567864152303 
0.003120028595 0.569292017700 
0.003116560693 0.570720895833 
0.003113092902 0.572150771497 
0.003109625220 0.573581629381 
0.003106157648 0.575013454069 
0.003102690185 0.576446230038 
0.003115058898 0.571293265172 
0.003111591405 0.572723483455 
0.003108124021 0.574154677728 
0.003104656747 0.575586832534 
0.003117024645 0.570436176462 
0.003129392152 0.565298857272 
0.003125924706 0.566724706452 
0.003122457370 0.568151595222 
0.003134824203 0.563020531343 
0.003131356836 0.564444634594 
0.003127889579 0.565869801146 
0.003124422431 0.567296016161 
0.003120955393 0.568723264692 
0.003117488465 0.570151531689 
0.003114021647 0.571580801996 
0.003110554939 0.573011060352 
0.003107088340 0.574442291388 
0.003103621851 0.575874479631 
0.003100155472 0.577307609500 
0.003096689203 0.578741665310 
0.003093223043 0.580176631268 
0.003089756994 0.581612491473 
0.003102121603 0.576447962466 
0.003098655522 0.577881412240 
0.003095189551 0.579315781581 
0.003091723690 0.580751054653 
0.003104087485 0.575588713187 
0.003100621593 0.577021551353 
0.003097155810 0.578455318464 
0.003093690137 0.579889998750 
0.003106053118 0.574729864957 
0.003102587414 0.576162085967 
0.003099121819 0.577595245260 
0.003095656335 0.579029327132 
0.003092190959 0.580464315775 
0.003088725694 0.581900195274 
0.003101087580 0.576735565296 
0.003113449075 0.571583386888 
0.003109983638 0.573013384738 
0.003106518310 0.574444354892 
0.003103053092 0.575876281884 
0.003115413773 0.570726404211 
0.003111948524 0.572155759259 
0.003108483385 0.573586095763 
0.003105018355 0.575017398321 
0.003101553435 0.576449651428 
0.003098088625 0.577882839471 
0.003094623924 0.579316946732 
0.003091159333 0.580751957386 
0.003103518638 0.575590550316 
0.003115877551 0.570441753723 
0.003128236074 0.565306283530 
0.003124771170 0.566731615283 
0.003121306376 0.568157985799 
0.003133664226 0.563028765933 
0.003146021685 0.557913874115 
0.003158378753 0.552813982353 
0.003154913647 0.554229389935 
0.003151448650 0.555645963430 
0.003147983763 0.557063688766 
0.003144518985 0.558482551769 
0.003141054317 0.559902538160 
0.003153410291 0.554796987690 
0.003149945592 0.556213972568 
0.003146481002 0.557632103536 
0.003143016522 0.559051366379 
0.003155371683 0.553948489021 
0.003151907172 0.555364728479 
0.003164261801 0.550273036447 
0.003160797260 0.551686158052 
0.003173151357 0.546605987433 
0.003185505064 0.541542243226 
0.003182040351 0.542947578818 
0.003178575747 0.544354188666 
0.003175111253 0.545762059523 
0.003171646868 0.547171178043 
0.003168182593 0.548581530775 
0.003180535206 0.543511573742 
0.003177070900 0.544918639362 
0.003173606704 0.546326960560 
0.003170142617 0.547736523949 
0.003166678639 0.549147316041 
0.003163214772 0.550559323245 
0.003159751014 0.551972531869 
0.003172102392 0.546892018220 
0.003168638603 0.548302024242 
0.003165174924 0.549713253442 
0.003161711354 0.551125692189 
0.003158247893 0.552539326751 
0.003154784542 0.553954143294 
0.003151321301 0.555370127880 
0.003147858169 0.556787266469 
0.003144395147 0.558205544915 
0.003140932234 0.559624948973 
0.003137469430 0.561045464291 
0.003134006737 0.562467076414 
0.003146356179 0.557355444844 
0.003142893454 0.558774124065 
0.003139430839 0.560193923078 
0.003135968333 0.561614827492 
0.003132505937 0.563036822812 
0.003144854426 0.557923761973 
0.003141391999 0.559342839613 
0.003153739958 0.554240587618 
0.003150277500 0.555656651200 
0.003146815151 0.557073865683 
0.003159162438 0.551978506024 
0.003155700058 0.553392648157 
0.003152237788 0.554807963534 
0.003148775627 0.556224438163 
0.003145313576 0.557642057947 
0.003141851634 0.559060808685 
0.003138389801 0.560480676073 
0.003134928078 0.561901645706 
0.003131466464 0.563323703070 
0.003128004960 0.564746833551 
0.003124543565 0.566171022428 
0.003121082280 0.567596254876 
0.003117621104 0.569022515967 
0.003129966316 0.563893587018 
0.003126505109 0.565317091055 
0.003138849790 0.560198398967 
0.003135388552 0.561619046614 
0.003131927424 0.563040784729 
0.003128466404 0.564463598719 
0.003125005495 0.565887473889 
0.003121544694 0.567312395438 
0.003118084003 0.568738348460 
0.003114623422 0.570165317945 
0.003126966730 0.565033737196 
0.003123506118 0.566457981067 
0.003120045614 0.567883265285 
0.003116585221 0.569309574905 
0.003113124936 0.570736894875 
0.003109664761 0.572165210040 
0.003106204695 0.573594505138 
0.003102744739 0.575024764802 
0.003099284892 0.576455973559 
0.003111626687 0.571308587762 
0.003108166809 0.572737244759 
0.003104707040 0.574166875481 
0.003101247381 0.575597464519 
0.003097787831 0.577028996360 
0.003094328390 0.578461455385 
0.003106669094 0.573309391924 
0.003103209622 0.574739355749 
0.003099750260 0.576170271626 
0.003112090293 0.571023960875 
0.003124429936 0.565890876043 
0.003120970402 0.567315539227 
0.003117510978 0.568741233479 
0.003129849950 0.563614354342 
0.003126390495 0.565037285349 
0.003122931149 0.566461271125 
0.003119471912 0.567886296838 
0.003116012784 0.569312347549 
0.003112553766 0.570739408215 
0.003124891648 0.565607437623 
0.003121432598 0.567031789521 
0.003133769950 0.561909883539 
0.003130310870 0.563331426556 
0.003126851899 0.564754041832 
0.003123393037 0.566177714664 
0.003135729578 0.561058323329 
0.003132270685 0.562479164616 
0.003128811902 0.563901086849 
0.003125353228 0.565324075387 
0.003121894664 0.566748115487 
0.003118436208 0.568173192298 
0.003114977862 0.569599290866 
0.003111519625 0.571026396134 
0.003108061497 0.572454492936 
0.003104603479 0.573883566003 
0.003101145569 0.575313599962 
0.003097687769 0.576744579330 
0.003110022378 0.571597977781 
0.003106564547 0.573026414971 
0.003103106825 0.574455822215 
0.003115440764 0.569315076445 
0.003111983011 0.570741877919 
0.003108525368 0.572169673814 
0.003105067833 0.573598448886 
0.003117400962 0.568460050777 
0.003113943397 0.569886196546 
0.003110485941 0.571313345754 
0.003107028594 0.572741483223 
0.003103571356 0.574170593666 
0.003100114227 0.575600661693 
0.003096657208 0.577031671806 
0.003108989107 0.571884928458 
0.003105532056 0.573313404998 
0.003102075115 0.574742848295 
0.003098618283 0.576173242916 
0.003110949372 0.571028787807 
0.003123280071 0.565897548336 
0.003119823068 0.567321695120 
0.003116366174 0.568746872161 
0.003112909389 0.570173064472 
0.003125239279 0.565044249474 
0.003121782463 0.566467719387 
0.003134111824 0.561349017191 
0.003130654977 0.562769664975 
0.003127198240 0.564191390098 
0.003123741611 0.565614177910 
0.003120285092 0.567038013658 
0.003116828682 0.568462882486 
0.003113372381 0.569888769431 
0.003109916189 0.571315659425 
0.003122244180 0.566184231018 
0.003118787957 0.567608430163 
0.003115331843 0.569033656335 
0.003111875839 0.570459894531 
0.003108419943 0.571887129643 
0.003104964156 0.573315346459 
0.003117291058 0.568178967914 
0.003113835241 0.569604548970 
0.003110379532 0.571031135941 
0.003122705765 0.565900818571 
0.003119250026 0.567324707318 
0.003131575729 0.562204416506 
0.003128119959 0.563625506912 
0.003140445134 0.558515599138 
0.003136989333 0.559933792948 
0.003149313979 0.554834617972 
0.003145858147 0.556249818788 
0.003142402424 0.557666162434 
0.003138946810 0.559083634745 
0.003151270647 0.553987125294 
0.003163594095 0.548906079157 
0.003160138310 0.550316226769 
0.003172461229 0.545246796334 
0.003169005414 0.546653707618 
0.003165549707 0.548061855013 
0.003162094110 0.549471225056 
0.003174416221 0.544404659550 
0.003170960592 0.545810772591 
0.003167505073 0.547218129668 
0.003164049663 0.548626717382 
0.003160594362 0.550036522228 
0.003157139170 0.551447530605 
0.003153684087 0.552859728805 
0.003150229113 0.554273103021 
0.003146774248 0.555687639342 
0.003143319492 0.557103323757 
0.003155639955 0.552013405120 
0.003152185168 0.553426024696 
0.003148730490 0.554839814641 
0.003145275921 0.556254761005 
0.003141821461 0.557670849735 
0.003138367110 0.559088066676 
0.003134912868 0.560506397569 
0.003131458735 0.561925828052 
0.003128004711 0.563346343660 
0.003124550796 0.564767929824 
0.003121096990 0.566190571869 
0.003117643292 0.567614255020 
0.003114189704 0.569038964393 
0.003126508100 0.563915557275 
0.003123054481 0.565337516114 
0.003119600971 0.566760524855 
0.003116147570 0.568184568678 
0.003128465158 0.563063627912 
0.003125011726 0.564484898352 
0.003121558403 0.565907227450 
0.003133875323 0.560792649883 
0.003130421969 0.562212144795 
0.003126968724 0.563632721668 
0.003139284976 0.558524640790 
0.003135831700 0.559942323384 
0.003132378533 0.561361110970 
0.003128925475 0.562780989132 
0.003125472525 0.564201943348 
0.003122019685 0.565623958992 
0.003134334850 0.560510529470 
0.003130881979 0.561929703800 
0.003127429216 0.563349962824 
0.003123976563 0.564771291979 
0.003120524018 0.566193676599 
0.003117071583 0.567617101916 
0.003113619256 0.569041553056 
0.003125933194 0.563919064901 
0.003122480836 0.565340766585 
0.003119028588 0.566763517758 
0.003115576448 0.568187303609 
0.003112124416 0.569612109224 
0.003108672494 0.571037919584 
0.003120985346 0.565910366190 
0.003117533392 0.567333481484 
0.003114081548 0.568757625423 
0.003110629813 0.570182783052 
0.003107178186 0.571608939313 
0.003119490091 0.566480089814 
0.003116038433 0.567903566793 
0.003112586884 0.569328066367 
0.003124898122 0.564205373244 
0.003137208971 0.559096797635 
0.003133757251 0.560514617207 
0.003130305641 0.561933535492 
0.003126854139 0.563353538037 
0.003123402747 0.564774610291 
0.003135712649 0.559664635626 
