# ks-value      p-value 
0.003101759113 0.678304404644 
0.003090851702 0.682549534118 
0.003098520318 0.679546183430 
0.003106188650 0.676541067585 
0.003113856696 0.673534391036 
0.003102949871 0.677783260545 
0.003092043451 0.682028653950 
0.003081137437 0.686269991416 
0.003088805379 0.683269316681 
0.003096473036 0.680266621001 
0.003085567547 0.684509578304 
0.003093234979 0.681507759641 
0.003100902127 0.678504041631 
0.003089997163 0.682748517901 
0.003097664086 0.679745626835 
0.003105330724 0.676740957365 
0.003112997077 0.673734713997 
0.003120663146 0.670727099359 
0.003128328930 0.667718314181 
0.003135994429 0.664708557285 
0.003125090231 0.668962145915 
0.003132755506 0.665952833890 
0.003140420496 0.662942665923 
0.003129516824 0.667196908092 
0.003137181589 0.664187137294 
0.003144846070 0.661176625649 
0.003152510266 0.658165567759 
0.003141607179 0.662421264014 
0.003149271151 0.659410475681 
0.003156934838 0.656399254362 
0.003164598241 0.653387791549 
0.003172261359 0.650376276769 
0.003179924192 0.647364897576 
0.003187586741 0.644353839543 
0.003195249006 0.641343286253 
0.003202910986 0.638333419293 
0.003210572682 0.635324418251 
0.003199670540 0.639578128043 
0.003207332012 0.636568814378 
0.003214993199 0.633560470962 
0.003204091582 0.637813320331 
0.003211752545 0.634804621255 
0.003219413223 0.631796996057 
0.003227073617 0.628790619935 
0.003234733726 0.625785666072 
0.003223832756 0.630034028713 
0.003231492641 0.627028532712 
0.003220592135 0.631277612517 
0.003209692034 0.635529057644 
0.003217351755 0.632521359049 
0.003225011192 0.629514867348 
0.003232670344 0.626509756174 
0.003240329212 0.623506197146 
0.003229429756 0.627752674864 
0.003237088400 0.624748520094 
0.003244746760 0.621746017080 
0.003252404836 0.618745334224 
0.003241505965 0.622987929804 
0.003249163816 0.619986540597 
0.003256821384 0.616987069254 
0.003245923037 0.621228019243 
0.003253580381 0.618227801217 
0.003242682499 0.622469758327 
0.003231785021 0.626715081575 
0.003220887948 0.630963292298 
0.003209991279 0.635213903910 
0.003217648579 0.632206793066 
0.003225305594 0.629200906982 
0.003232962326 0.626196419001 
0.003222066241 0.630444100531 
0.003229722749 0.627439080351 
0.003218827129 0.631687464990 
0.003207931914 0.635938166522 
0.003197037102 0.640190689197 
0.003204693506 0.637182206575 
0.003212349625 0.634174657355 
0.003201455338 0.638426350200 
0.003190561456 0.642679570351 
0.003179667977 0.646933809629 
0.003168774903 0.651188552026 
0.003157882232 0.655443273744 
0.003165538368 0.652433184484 
0.003173194220 0.649423102889 
0.003180849787 0.646413215624 
0.003188505071 0.643403707374 
0.003196160071 0.640394760835 
0.003185268105 0.644648178593 
0.003174376543 0.648902377543 
0.003163485385 0.653156838190 
0.003152594630 0.657411033272 
0.003141704280 0.661664427807 
0.003130814334 0.665916479150 
0.003119924791 0.670166637051 
0.003127579927 0.667159736334 
0.003135234779 0.664151901845 
0.003142889348 0.661143329717 
0.003132000389 0.665395372600 
0.003121111834 0.669645590072 
0.003110223683 0.673893425350 
0.003099335936 0.678138314186 
0.003106990460 0.675135123630 
0.003096103177 0.679378975779 
0.003103757477 0.676376516038 
0.003111411493 0.673372509512 
0.003119065226 0.670367158110 
0.003108178526 0.674614263426 
0.003097292229 0.678858326168 
0.003086406337 0.683098773570 
0.003094059965 0.680098715229 
0.003101713310 0.677096857408 
0.003109366371 0.674093404298 
0.003117019148 0.671088558223 
0.003106133899 0.675334917452 
0.003113786452 0.672330689648 
0.003121438722 0.669325186754 
0.003129090708 0.666318608078 
0.003136742410 0.663311151018 
0.003144393829 0.660303011052 
0.003133509283 0.664554472294 
0.003141160478 0.661546658081 
0.003148811389 0.658538274752 
0.003137927367 0.662790151836 
0.003127043747 0.667040541680 
0.003134694495 0.664033478648 
0.003142344959 0.661025686035 
0.003149995139 0.658017357810 
0.003157645036 0.655008686000 
0.003165294649 0.651999860683 
0.003154411733 0.656252628086 
0.003162061123 0.653243910345 
0.003151178670 0.657496474524 
0.003140296620 0.661748227980 
0.003129414973 0.665998628535 
0.003137064259 0.662991558620 
0.003144713262 0.659983826653 
0.003133832138 0.664234720140 
0.003122951418 0.668483940162 
0.003130600257 0.665477698812 
0.003138248812 0.662470634254 
0.003145897084 0.659462941308 
0.003153545073 0.656454812858 
0.003161192778 0.653446439845 
0.003150312760 0.657698505476 
0.003139433146 0.661949734993 
0.003128553935 0.666199586035 
0.003136201536 0.663192902219 
0.003143848854 0.660185543487 
0.003151495889 0.657177703153 
0.003159142640 0.654169572584 
0.003166789108 0.651161341196 
0.003174435292 0.648153196442 
0.003182081194 0.645145323805 
0.003171202805 0.649397015857 
0.003178848483 0.646389075317 
0.003167970557 0.650640812730 
0.003157093034 0.654892597321 
0.003146215913 0.659143899653 
0.003153861488 0.656136205171 
0.003161506779 0.653128286294 
0.003150630181 0.657379718691 
0.003158275249 0.654371936568 
0.003147399114 0.658623124461 
0.003136523382 0.662873359286 
0.003144168287 0.659866409008 
0.003151812908 0.656858997660 
0.003140937698 0.661109558803 
0.003148582096 0.658102381739 
0.003137707349 0.662352560268 
0.003126833005 0.666601309181 
0.003134477240 0.663595399768 
0.003142121191 0.660588789717 
0.003149764859 0.657581672471 
0.003157408244 0.654574239532 
0.003146534542 0.658824922594 
0.003154177704 0.655817664018 
0.003143304464 0.660068049334 
0.003132431627 0.664317297901 
0.003140074625 0.661311039158 
0.003147717341 0.658304227002 
0.003155359773 0.655297053363 
0.003163001922 0.652289708223 
0.003152129727 0.656540358232 
0.003159771654 0.653533128018 
0.003167413297 0.650525836830 
0.003175054657 0.647518671529 
0.003164183044 0.651769259629 
0.003153311833 0.656019755221 
0.003160953030 0.653012634843 
0.003150082282 0.657262935979 
0.003157723256 0.654255949252 
0.003165363947 0.651248856354 
0.003173004355 0.648241844582 
0.003180644480 0.645235099265 
0.003169774373 0.649485183686 
0.003177414275 0.646478372751 
0.003185053895 0.643471936029 
0.003192693231 0.640466055699 
0.003200332285 0.637460911958 
0.003207971056 0.634456683008 
0.003197101651 0.638703638815 
0.003204740199 0.635699076895 
0.003193871256 0.639946453664 
0.003201509581 0.636941589083 
0.003209147623 0.633937669807 
0.003216785383 0.630934871673 
0.003224422860 0.627933368522 
0.003232060054 0.624933332188 
0.003239696966 0.621934932503 
0.003247333595 0.618938337287 
0.003254969941 0.615943712355 
0.003262606005 0.612951221510 
0.003270241786 0.609961026546 
0.003259373843 0.614189089917 
0.003248506302 0.618421419368 
0.003256141920 0.615427284229 
0.003245274842 0.619660708205 
0.003234408165 0.623897800504 
0.003223541890 0.628138089747 
0.003212676018 0.632381096668 
0.003220311592 0.629379348740 
0.003227946885 0.626378984711 
0.003235581894 0.623380175310 
0.003243216622 0.620383089260 
0.003250851066 0.617387893275 
0.003258485229 0.614394752062 
0.003266119109 0.611403828320 
0.003273752706 0.608415282740 
0.003281386021 0.605429274004 
0.003289019054 0.602445958791 
0.003278154181 0.606664575287 
0.003285786991 0.603680192945 
0.003274922580 0.607900271149 
0.003282555167 0.604914848403 
0.003290187472 0.601932145739 
0.003297819495 0.598952317464 
0.003305451235 0.595975515888 
0.003294587465 0.600185163243 
0.003283724097 0.604400546823 
0.003272861131 0.608621231962 
0.003280492768 0.605635375112 
0.003288124123 0.602652200427 
0.003295755196 0.599671862669 
0.003303385987 0.596694514597 
0.003292523661 0.600904905895 
0.003281661737 0.605120959007 
0.003270800215 0.609342238005 
0.003259939095 0.613568299082 
0.003267569842 0.610578614385 
0.003275200307 0.607591350873 
0.003264339708 0.611815349703 
0.003253479510 0.616043866891 
0.003261109813 0.613052432614 
0.003268739833 0.610063287026 
0.003276369571 0.607076589798 
0.003283999028 0.604092498600 
0.003273139470 0.608312143019 
0.003280768704 0.605327020801 
0.003269909608 0.609548075755 
0.003277538619 0.606561949405 
0.003285167349 0.603578455828 
0.003274308774 0.607797273310 
0.003281937280 0.604812737663 
0.003289565505 0.601830925943 
0.003278707451 0.606047430467 
0.003286335454 0.603064539026 
0.003293963174 0.600084461966 
0.003301590612 0.597107352223 
0.003290733139 0.601317384482 
0.003298360355 0.598339094473 
0.003287503343 0.602550748954 
0.003295130337 0.599571304777 
0.003302757049 0.596594853798 
0.003291900557 0.600803972354 
0.003299527047 0.597826330412 
0.003307153254 0.594851770027 
0.003296297283 0.599058279500 
0.003303923269 0.596082491643 
0.003293067759 0.600290690308 
0.003282212650 0.604504610088 
0.003271357943 0.608723816617 
0.003278983825 0.605738997844 
0.003286609426 0.602756853784 
0.003294234746 0.599777539093 
0.003301859783 0.596801206429 
0.003309484538 0.593828006456 
0.003317109012 0.590858087847 
0.003324733204 0.587891597288 
0.003332357114 0.584928679485 
0.003321503285 0.589119089182 
0.003329126973 0.586154740892 
0.003336750380 0.583194049079 
0.003325897071 0.587381373761 
0.003333520256 0.584419216848 
0.003341143158 0.581460799444 
0.003330290370 0.585644970388 
0.003337913051 0.582685053552 
0.003345535450 0.579728958570 
0.003353157567 0.576776824680 
0.003360779403 0.573828789160 
0.003368400957 0.570884987335 
0.003376022230 0.567945552581 
0.003383643221 0.565010616339 
0.003391263930 0.562080308115 
0.003380412021 0.566225421818 
0.003369560512 0.570379497646 
0.003377181059 0.567440957125 
0.003384801325 0.564506937101 
0.003392421309 0.561577566731 
0.003400041012 0.558652973255 
0.003389190143 0.562790124109 
0.003396809624 0.559863602010 
0.003404428823 0.556941930241 
0.003393578474 0.561075008290 
0.003382728526 0.565217496875 
0.003390347563 0.562287183069 
0.003379498075 0.566432293897 
0.003368648988 0.570586346578 
0.003376267864 0.567647819011 
0.003383886458 0.564713801761 
0.003391504770 0.561784424080 
0.003380656263 0.565928227357 
0.003388274354 0.562996977887 
0.003377426306 0.567143384816 
0.003385044175 0.564210285698 
0.003392661763 0.561281847741 
0.003400279070 0.558358197930 
0.003389431602 0.562494019663 
0.003397048687 0.559568436555 
0.003404665491 0.556647714881 
0.003412282013 0.553731978594 
0.003419898254 0.550821349747 
0.003409051425 0.554939018075 
0.003416667445 0.552026323710 
0.003405821077 0.556146870838 
0.003394975109 0.560277245389 
0.003402590966 0.557355528083 
0.003410206543 0.554438765617 
0.003399361095 0.558564980959 
0.003406976449 0.555646216168 
0.003414591523 0.552732477978 
0.003422206315 0.549823887762 
0.003429820827 0.546920565012 
0.003418976018 0.551028032002 
0.003408131609 0.555145751447 
0.003415745958 0.552233017420 
0.003404902009 0.556353609966 
0.003412516138 0.553438835393 
0.003420129984 0.550529178840 
0.003427743550 0.547624760229 
0.003416900181 0.551733750779 
0.003406057211 0.555852934251 
0.003395214642 0.559981966841 
0.003384372473 0.564120497267 
0.003391985996 0.561192983199 
0.003381144287 0.565334162016 
0.003388757589 0.562404766602 
0.003377916339 0.566548562684 
0.003367075490 0.570701283585 
0.003374688630 0.567763690014 
0.003363848240 0.571918888801 
0.003371461159 0.568979534693 
0.003379073796 0.566044628091 
0.003386686153 0.563114298965 
0.003394298229 0.560188675363 
0.003401910023 0.557267883421 
0.003409521537 0.554352047369 
0.003417132770 0.551441289542 
0.003424743722 0.548535730389 
0.003413904209 0.552646297020 
0.003421514940 0.549738634526 
0.003410675887 0.553852133731 
0.003399837233 0.557975646093 
0.003407447802 0.555058790988 
0.003396609608 0.559185105273 
0.003385771813 0.563320981797 
0.003393382221 0.560395346094 
0.003382544886 0.564533890272 
0.003390155072 0.561606359576 
0.003397764978 0.558683598354 
0.003405374602 0.555765731709 
0.003394537846 0.559893449851 
0.003383701489 0.564030668348 
0.003391310952 0.561104077657 
0.003380475055 0.565243945414 
0.003369639557 0.569392848520 
0.003358804459 0.573550418859 
0.003347969760 0.577716280698 
0.003355579181 0.574769344403 
0.003344744942 0.578937495906 
0.003352354141 0.575988932446 
0.003359963059 0.573044496683 
0.003349129338 0.577209173315 
0.003356738036 0.574263077494 
0.003345904774 0.578430057279 
0.003353513250 0.575482324735 
0.003342680448 0.579651574555 
0.003350288703 0.576702228756 
0.003339456359 0.580873715305 
0.003328624415 0.585052813334 
0.003317792870 0.589239126042 
0.003325401023 0.586277655289 
0.003333008895 0.583319827597 
0.003340616487 0.580365784178 
0.003348223798 0.577415664284 
0.003355830828 0.574469605214 
0.003363437578 0.571527742319 
0.003371044048 0.568590209008 
0.003378650237 0.565657136761 
0.003386256145 0.562728655127 
0.003393861773 0.559804891743 
0.003401467121 0.556885972333 
0.003390636630 0.561015131218 
0.003398241756 0.558094255320 
0.003387411724 0.562226138249 
0.003395016630 0.559303327408 
0.003402621255 0.556385381506 
0.003391791741 0.560513179680 
0.003380962626 0.564650418722 
0.003388567090 0.561723803162 
0.003377738433 0.565863673905 
0.003385342676 0.562935188828 
0.003392946639 0.560011412006 
0.003400550321 0.557092469255 
0.003389722242 0.561221650463 
0.003397325704 0.558300755313 
0.003386498083 0.562432654773 
0.003375670862 0.566573827864 
0.003364844040 0.570723912046 
0.003372447400 0.567788170931 
0.003380050479 0.564856924671 
0.003387653278 0.561930302216 
0.003395255797 0.559008430603 
0.003402858035 0.556091434963 
0.003410459993 0.553179438532 
0.003418061672 0.550272562655 
0.003425663070 0.547370926803 
0.003433264188 0.544474648578 
0.003422438299 0.548572208680 
0.003430039196 0.545673761199 
0.003437639814 0.542780739125 
0.003445240151 0.539893257108 
0.003434414839 0.543978531633 
0.003423589927 0.548074609775 
0.003412765414 0.552181162574 
0.003401941299 0.556297853719 
0.003391117584 0.560424339495 
0.003380294267 0.564560268732 
0.003387894680 0.561634575063 
0.003395494814 0.558713643493 
0.003403094667 0.555797598902 
0.003410694240 0.552886564278 
0.003399871560 0.557004699958 
0.003389049278 0.561132569365 
0.003396648690 0.558212597519 
0.003385826866 0.562343185960 
0.003393426058 0.559421282724 
0.003401024969 0.556504235719 
0.003390203663 0.560630746658 
0.003397802354 0.557711738048 
0.003386981505 0.561840980355 
0.003376161056 0.565979541683 
0.003383759585 0.563051974792 
0.003372939594 0.567193131731 
0.003362120000 0.571343139122 
0.003369718369 0.568407442127 
0.003358899234 0.572559905720 
0.003366497381 0.569622463558 
0.003374095249 0.566689431539 
0.003381692837 0.563760939672 
0.003389290146 0.560837116057 
0.003396887174 0.557918086879 
0.003386068734 0.562047347597 
0.003375250692 0.566185907445 
0.003382847560 0.563258338175 
0.003372029975 0.567399487762 
0.003361212790 0.571549467580 
0.003368809496 0.568613786695 
0.003376405922 0.565682560063 
0.003384002069 0.562755917004 
0.003391597936 0.559833984923 
0.003380781386 0.563967281234 
0.003388377032 0.561043447658 
0.003395972399 0.558124398607 
0.003385156366 0.562253676759 
0.003374340731 0.566392234145 
0.003381935937 0.563464663191 
0.003371120759 0.567605804444 
0.003378715745 0.564676397869 
0.003386310450 0.561751618037 
0.003375495790 0.565888871651 
0.003383090275 0.562962225183 
0.003372276072 0.567102075344 
0.003361462267 0.571250779293 
0.003350648860 0.575407966617 
0.003358243243 0.572467160962 
0.003347430294 0.576626695440 
0.003355024457 0.573684221889 
0.003362618341 0.570745973138 
0.003351805907 0.574901952533 
0.003359399571 0.571962003455 
0.003366992955 0.569026356894 
0.003356181038 0.573178716905 
0.003345369519 0.577339384532 
0.003352962742 0.574396103969 
0.003342151681 0.578559066532 
0.003331341017 0.582729841869 
0.003320530752 0.586908038632 
0.003328123873 0.583952302753 
0.003317314064 0.588132531138 
0.003306504653 0.592319663415 
0.003295695641 0.596513290570 
0.003303288660 0.593546586683 
0.003292480104 0.597741970404 
0.003300072903 0.594774017151 
0.003307665422 0.591809284449 
0.003315257662 0.588847918688 
0.003322849622 0.585890064297 
0.003330441304 0.582935863740 
0.003338032705 0.579985457524 
0.003345623828 0.577038984206 
0.003353214671 0.574096580399 
0.003360805235 0.571158380776 
0.003349997609 0.575314269177 
0.003357587953 0.572374377733 
0.003346780784 0.576532614537 
0.003335974013 0.580698848739 
0.003325167640 0.584872692943 
0.003314361664 0.589053752083 
0.003321951965 0.586095975768 
0.003329541987 0.583141842614 
0.003337131730 0.580191493220 
0.003344721193 0.577245066232 
0.003352310377 0.574302698353 
0.003341505095 0.578464365469 
0.003330700210 0.582633849997 
0.003338289233 0.579684296139 
0.003327484805 0.583855930042 
0.003316680774 0.588034874391 
0.003324269636 0.585078597892 
0.003331858220 0.582126012519 
0.003321054704 0.586301843502 
0.003328643068 0.583347778462 
0.003336231152 0.580397486598 
0.003343818957 0.577451106646 
0.003333016016 0.581618330851 
0.003322213473 0.585793076035 
0.003329801117 0.582839781033 
0.003337388482 0.579890282882 
0.003344975569 0.576944719966 
0.003352562376 0.574003228726 
0.003360148904 0.571065943668 
0.003367735153 0.568132997368 
0.003375321123 0.565204520479 
0.003364519391 0.569346862308 
0.003372105141 0.566416583836 
0.003379690612 0.563490850237 
0.003387275804 0.560569789125 
0.003394860718 0.557653526215 
0.003402445352 0.554742185325 
0.003410029708 0.551835888395 
0.003399228728 0.555947328671 
0.003388428145 0.560068572155 
0.003396012340 0.557153274614 
0.003403596256 0.554242919726 
0.003411179893 0.551337629089 
0.003418763252 0.548437522431 
0.003426346332 0.545542717614 
0.003433929132 0.542653330649 
0.003441511654 0.539769475703 
0.003449093898 0.536891265110 
0.003456675862 0.534018809383 
0.003464257548 0.531152217223 
0.003453457954 0.535208201917 
0.003442658757 0.539275644805 
0.003450240282 0.536398540025 
0.003457821529 0.533527208358 
0.003447022847 0.537589815834 
0.003436224561 0.541663698771 
0.003425426673 0.545748540812 
0.003433007819 0.542859083448 
0.003422210387 0.546947010209 
0.003429791312 0.544055362399 
0.003437371960 0.541169189954 
0.003426575043 0.545252527419 
0.003415778522 0.549346539030 
0.003404982399 0.553450894846 
0.003412562945 0.550547581633 
0.003420143212 0.547649482584 
0.003427723201 0.544756714988 
0.003416927651 0.548849256057 
0.003424507421 0.545954329913 
0.003413712327 0.550049882257 
0.003402917630 0.554155720183 
0.003410497239 0.551251352717 
0.003418076569 0.548352169995 
0.003407282387 0.552453658919 
0.003414861498 0.549552378421 
0.003422440331 0.546656351617 
0.003411646663 0.550753434532 
0.003419225276 0.547855281387 
0.003408432065 0.551955329830 
0.003416010458 0.549055070674 
0.003405217702 0.553158055770 
0.003412795876 0.550255711059 
0.003420373772 0.547358590775 
0.003427951389 0.544466811966 
0.003435528728 0.541580489833 
0.003443105789 0.538699737739 
0.003450682571 0.535824667223 
0.003458259075 0.532955388008 
0.003465835301 0.530092008010 
0.003455043414 0.534143473355 
0.003444251923 0.538206469255 
0.003433460829 0.542280685747 
0.003422670131 0.546365805697 
0.003430246314 0.543476141195 
0.003437822220 0.540591971487 
0.003445397846 0.537713409276 
0.003434607722 0.541786090157 
0.003442183130 0.538905254976 
0.003449758259 0.536030092209 
0.003457333110 0.533160711673 
0.003446543559 0.537220558309 
0.003454118191 0.534348832358 
0.003443329096 0.538411955849 
0.003450903509 0.535537903360 
0.003440114868 0.539604276881 
0.003447689062 0.536727916854 
0.003455262978 0.533857311786 
0.003444474852 0.537918864965 
0.003433687122 0.541991657361 
0.003422899788 0.546075372498 
0.003412112850 0.550169686682 
0.003419686724 0.547273489879 
0.003427260319 0.544382635119 
0.003416473895 0.548472470292 
0.003424047272 0.545579452556 
0.003413261303 0.549672305351 
0.003420834460 0.546777144702 
0.003410048947 0.550872986617 
0.003399263829 0.554979037825 
0.003406836826 0.552074505599 
0.003396052164 0.556183418261 
0.003403624942 0.553276853755 
0.003392840734 0.557388598387 
0.003382056922 0.561510009938 
0.003389629540 0.558594569427 
0.003378846183 0.562718680907 
0.003368063222 0.566852003567 
0.003375635680 0.563928103488 
0.003383207860 0.561008848878 
0.003372425412 0.565138268616 
0.003361643361 0.569276688559 
0.003369215380 0.566349167171 
0.003358433783 0.570490088640 
0.003366005584 0.567560789981 
0.003355224442 0.571704181321 
0.003362796023 0.568773127821 
0.003370367327 0.565846506689 
0.003377938353 0.562924446709 
0.003367157783 0.567057763925 
0.003356377609 0.571199911418 
0.003363948474 0.568269739951 
0.003371519062 0.565344022730 
0.003379089372 0.562422888194 
0.003386659404 0.559506462882 
0.003394229158 0.556594871444 
0.003401798635 0.553688236648 
0.003409367834 0.550786679390 
0.003416936755 0.547890318700 
0.003424505398 0.544999271758 
0.003432073763 0.542113653896 
0.003421294574 0.546196149028 
0.003428862720 0.543308332092 
0.003418083985 0.547393896178 
0.003425651913 0.544503899969 
0.003433219563 0.541619351956 
0.003422441342 0.545700349323 
0.003430008773 0.542813594311 
0.003419231006 0.546897671899 
0.003408453634 0.550992273351 
0.003416020905 0.548095859390 
0.003405243988 0.552193416202 
0.003412811040 0.549294903437 
0.003420377816 0.546401646401 
0.003427944313 0.543513761273 
0.003435510533 0.540631362398 
0.003424734247 0.544709350808 
0.003413958355 0.548798036196 
0.003421524415 0.545905820218 
0.003410748978 0.549997512606 
0.003399973936 0.554099476180 
0.003407539836 0.551197832120 
0.003396765248 0.555302675796 
0.003404330930 0.552398986248 
0.003393556796 0.556506680718 
0.003401122259 0.553600966444 
0.003408687445 0.550700330609 
0.003397913824 0.554803764110 
0.003405478791 0.551901074438 
0.003394705624 0.556007370598 
0.003402270372 0.553102647794 
0.003391497659 0.557211777206 
0.003399062189 0.554305042105 
0.003406626441 0.551403355666 
0.003414190416 0.548506837200 
0.003421754114 0.545615604159 
0.003429317534 0.542729772156 
0.003436880677 0.539849454969 
0.003444443542 0.536974764549 
0.003433671636 0.541041967461 
0.003441234283 0.538164996001 
0.003448796653 0.535293715789 
0.003456358745 0.532428235902 
0.003445587410 0.536482563134 
0.003453149284 0.533614730247 
0.003442378403 0.537672345226 
0.003431607917 0.541741200413 
0.003420837826 0.545820980532 
0.003410068129 0.549911363111 
0.003417629961 0.547017933708 
0.003406860719 0.551111295233 
0.003396091871 0.555214831233 
0.003385323418 0.559328202556 
0.003374555359 0.563451062680 
0.003363787695 0.567583057673 
0.003371349544 0.564660078611 
0.003360582334 0.568794615494 
0.003368143964 0.565869830565 
0.003375705317 0.562949599905 
0.003383266393 0.560034050170 
0.003372499754 0.564158241887 
0.003361733509 0.568291505962 
0.003369294426 0.565367623588 
0.003358528634 0.569503410983 
0.003347763238 0.573647800270 
0.003336998236 0.577800419150 
0.003326233628 0.581960887768 
0.003333794502 0.579017679443 
0.003341355099 0.576078433024 
0.003330591003 0.580235564422 
0.003338151382 0.577294726184 
0.003345711484 0.574357929113 
0.003334947900 0.578511657701 
0.003324184710 0.582673169309 
0.003331744652 0.579729217884 
0.003339304317 0.576789194860 
0.003346863705 0.573853235837 
0.003336101086 0.578005795992 
0.003343660256 0.575068202920 
0.003351219148 0.572134752233 
0.003358777763 0.569205576478 
0.003348015715 0.573348708668 
0.003355574112 0.570417811610 
0.003363132233 0.567491266072 
0.003352370696 0.571630738658 
0.003341609554 0.575778619730 
0.003349167514 0.572844348240 
0.003338406825 0.576994555280 
0.003327646530 0.581152683093 
0.003335204331 0.578211131368 
0.003324444488 0.582371440197 
0.003332002071 0.579428338319 
0.003321242682 0.583590794778 
0.003310483686 0.587760556439 
0.003299725085 0.591937225523 
0.003307282567 0.588982496759 
0.003296524419 0.593161045916 
0.003304081682 0.590204980271 
0.003293323987 0.594385374453 
0.003282566685 0.598572029320 
0.003271809777 0.602764527291 
0.003261053263 0.606962443078 
0.003250297143 0.611165343667 
0.003257854423 0.608191960051 
0.003247098756 0.612396170515 
0.003236343483 0.616604794452 
0.003225588603 0.620817381135 
0.003214834117 0.625033472093 
0.003204080026 0.629252601123 
0.003193326328 0.633474294296 
0.003200883682 0.630487519745 
0.003190130437 0.634709806193 
0.003197687573 0.631722606883 
0.003205244433 0.628736643645 
0.003194491698 0.632957850472 
0.003202048339 0.629971421081 
0.003209604704 0.626986327422 
0.003198852480 0.631206372042 
0.003188100650 0.635428758469 
0.003177349213 0.639653001613 
0.003184905476 0.636664398475 
0.003192461463 0.633676746325 
0.003200017173 0.630690218000 
0.003207572607 0.627704984383 
0.003215127764 0.624721214392 
0.003222682644 0.621739074984 
0.003211931952 0.625955143214 
0.003219486614 0.622972374880 
0.003208736374 0.627189284296 
0.003197986528 0.631408989513 
0.003205541031 0.628423625781 
0.003194791636 0.632643992882 
0.003202345921 0.629658155754 
0.003209899929 0.626673671702 
0.003199151045 0.630892862249 
0.003206704835 0.627907863755 
0.003214258349 0.624924317142 
0.003203509975 0.629142249263 
0.003211063271 0.626158147443 
0.003200315349 0.630376816283 
0.003189567821 0.634597920381 
0.003197120957 0.631611552818 
0.003186373880 0.635833212209 
0.003193926798 0.632846446817 
0.003201479440 0.629860852473 
0.003209031805 0.626876599412 
0.003216583894 0.623893855910 
0.003205837444 0.628110689814 
0.003213389315 0.625127367299 
0.003220940910 0.622145652031 
0.003210194970 0.626361098786 
0.003199449424 0.630579433048 
0.003207000859 0.627595038557 
0.003214552018 0.624612113089 
0.003222102901 0.621630823395 
0.003211357923 0.625845686980 
0.003218908588 0.622863766186 
0.003226458976 0.619883577956 
0.003234009088 0.616905285917 
0.003223264679 0.621116091298 
0.003212520663 0.625330364834 
0.003220070616 0.622348862714 
0.003209327051 0.626563997214 
0.003198583880 0.630781995887 
0.003206133673 0.627797835891 
0.003195390954 0.632016516822 
0.003202940529 0.629031868991 
0.003210489828 0.626048608816 
0.003199747618 0.630266084585 
0.003189005801 0.634486006909 
0.003196554941 0.631500470692 
0.003185813576 0.635720951776 
0.003193362498 0.632735015275 
0.003200911144 0.629750255575 
0.003190170288 0.633969706245 
0.003197718716 0.630984504773 
0.003205266868 0.628000579992 
0.003194526522 0.632218917470 
0.003183786568 0.636439478711 
0.003191334561 0.633453481600 
0.003180595059 0.637674535758 
0.003188142834 0.634688185043 
0.003195690333 0.631702898652 
0.003203237556 0.628718847847 
0.003192498621 0.632937333845 
0.003200045627 0.629952817010 
0.003207592356 0.626969635224 
0.003196853931 0.631186959682 
0.003186115899 0.635406625202 
0.003193662469 0.632421263848 
0.003182924888 0.636641457014 
0.003190471240 0.633655717435 
0.003179734110 0.637876396590 
0.003168997372 0.642098645789 
0.003158261027 0.646321968835 
0.003165807279 0.643333980554 
0.003155071385 0.647557456716 
0.003162617419 0.644569355740 
0.003170163177 0.641581738534 
0.003177708659 0.638594782709 
0.003185253865 0.635608663933 
0.003174518597 0.639829800463 
0.003182063585 0.636843380009 
0.003171328768 0.641064894086 
0.003178873539 0.638078201822 
0.003186418034 0.635092376716 
0.003175683726 0.639313117057 
0.003183228004 0.636326977851 
0.003172494146 0.640548113345 
0.003161760680 0.644770505430 
0.003169304799 0.641783178264 
0.003158571784 0.646005777525 
0.003166115686 0.643018299338 
0.003155383121 0.647241062722 
0.003162926805 0.644253464038 
0.003170470213 0.641266367833 
0.003159738158 0.645488659782 
0.003167281348 0.642501399834 
0.003156549743 0.646723873934 
0.003145818531 0.650946869528 
0.003153361562 0.647959093806 
0.003160904318 0.644971597898 
0.003168446798 0.641984561491 
0.003175989003 0.638998162335 
0.003183530931 0.636012576246 
0.003191072585 0.633027977096 
0.003180342114 0.637247059973 
0.003169612035 0.641467785210 
0.003158882348 0.645689658214 
0.003148153054 0.649912176785 
0.003155694664 0.646924739988 
0.003144965820 0.651147285321 
0.003152507213 0.648159825416 
0.003141778819 0.652382353709 
0.003149319995 0.649394901754 
0.003138592051 0.653617369022 
0.003146133010 0.650629956202 
0.003135405516 0.654852318279 
0.003142946258 0.651864975909 
0.003132219214 0.656087188448 
0.003121492563 0.660308777871 
0.003110766303 0.664529216084 
0.003118306943 0.661543208140 
0.003125847308 0.658556639125 
0.003115121557 0.662777487766 
0.003104396197 0.666996872977 
0.003111936403 0.664011603382 
0.003101211493 0.668230392994 
0.003108751482 0.665245541568 
0.003116291195 0.662259893153 
0.003123830633 0.659273638284 
0.003131369795 0.656286965620 
0.003120645510 0.660508050555 
0.003128184455 0.657521593404 
0.003135723125 0.654534828262 
0.003124999348 0.658756113776 
0.003132537801 0.655769518898 
0.003140075978 0.652782725166 
0.003147613880 0.649795917089 
0.003136890669 0.654017452323 
0.003144428354 0.651030693493 
